280.03385583333335,-5.300790388888888,2
280.0110433333333,-5.288727611111111,0
280.2006945833333,-5.3859896944444445,0
280.0833083333333,-5.325691888888889,1
280.0007558333333,-5.283298611111111,0
280.10091041666664,-5.334578,1
280.04110541666665,-5.303855194444444,0
280.0993445833333,-5.333699694444444,1
280.05467124999996,-5.310725,1
280.19636749999995,-5.3833238055555555,2
280.0907570833333,-5.329108,0
280.09414749999996,-5.330835111111111,2
280.10984999999994,-5.338807999999999,2
280.0011641666666,-5.282979388888889,0
280.21362666666664,-5.391814805555556,2
280.15011208333334,-5.359235,1
280.10353125,-5.3353285,1
280.10911958333327,-5.338183305555555,0
280.2094379166667,-5.389621111111111,1
280.07074291666663,-5.318386805555555,0
280.1495620833333,-5.358417888888889,2
280.22473291666665,-5.396953194444444,1
280.13916125,-5.352875999999999,2
280.18996,-5.378926194444444,1
280.2018645833333,-5.384661805555556,1
280.19951208333333,-5.383377,0
280.07760125,-5.3207165,0
280.22961416666664,-5.3984756944444445,0
280.1880575,-5.377150888888888,0
280.09028166666667,-5.326908611111111,2
280.04093166666667,-5.3015803055555555,0
280.04817916666667,-5.305282388888889,2
280.01926541666666,-5.290397694444445,1
280.14141541666663,-5.353051388888889,2
280.031745,-5.29676,1
280.01475708333334,-5.287970111111111,1
280.0945375,-5.328903888888888,2
280.19477125,-5.3798354999999995,0
279.99824583333327,-5.279017194444444,2
280.1910408333333,-5.377892805555555,2
280.10237916666665,-5.332328388888889,1
280.08386499999995,-5.322770111111111,1
280.05792583333334,-5.309178805555556,0
280.13735541666665,-5.349699194444444,0
280.0672025,-5.313611888888889,0
280.1787820833333,-5.370778305555556,1
280.11866375,-5.339933111111111,0
280.0867508333333,-5.323462888888889,2
280.23352291666663,-5.39846438888889,2
280.1565225,-5.35890061111111,0
280.0059645833333,-5.281575805555556,0
280.04499166666665,-5.301556111111111,2
280.10435916666665,-5.3319275,0
280.01264999999995,-5.284851388888889,1
280.2133391666667,-5.3877056111111115,1
280.10494124999997,-5.3320355,2
280.06154625,-5.309570694444444,1
280.0081425,-5.282048805555555,1
280.0950041666666,-5.326523694444444,1
280.0898008333333,-5.3237908888888885,1
280.1012283333333,-5.3293321111111105,0
280.15498375,-5.3568078055555555,1
280.0057175,-5.280219111111111,2
280.12297,-5.340272111111111,0
280.07139625,-5.313796694444444,2
280.2050929166667,-5.382299805555555,1
280.04988249999997,-5.302663694444444,0
280.0179125,-5.286242388888889,0
280.18160458333335,-5.370090888888888,0
280.16480958333335,-5.361324111111111,1
280.0347425,-5.294526,2
280.113125,-5.334700805555555,0
280.21629875,-5.387592805555556,2
280.1148325,-5.335508694444444,2
280.1429975,-5.349921694444444,0
280.09061499999996,-5.3229795,1
280.05524499999996,-5.304682,1
280.20704916666665,-5.382526388888889,2
280.07239458333333,-5.313413694444444,0
280.06022416666667,-5.3071618888888885,2
280.13870291666666,-5.347296305555555,2
280.2242458333333,-5.391002805555556,1
280.19116791666664,-5.373961694444444,1
280.2310283333333,-5.394375388888889,1
280.10319166666665,-5.328638,0
280.17976666666664,-5.36775861111111,0
280.0179695833333,-5.284726888888889,0
280.2179220833333,-5.3870965,0
280.02910875,-5.2902415,1
280.0332595833333,-5.292261388888889,2
280.11073541666667,-5.3318695,1
280.17564124999996,-5.3651023888888885,2
280.10719916666665,-5.329991,0
280.23313625,-5.394569111111111,0
280.1522616666667,-5.353076388888889,1
280.1067970833333,-5.329682388888888,0
280.02190874999997,-5.286119694444444,1
280.1613316666667,-5.357521194444444,2
280.0983645833333,-5.325220111111111,0
280.2033525,-5.379060194444444,2
280.0556045833333,-5.303187611111111,1
280.1056158333333,-5.328755,1
280.2335391666667,-5.394025805555556,2
280.0789233333333,-5.314685,0
280.20814624999997,-5.380888888888888,0
280.12971500000003,-5.340582388888889,1
280.1186695833333,-5.334896388888889,1
280.08334916666666,-5.3167578055555555,1
280.14471375,-5.348143888888889,0
280.0850520833333,-5.317425388888888,2
280.08952374999996,-5.319480111111111,2
280.2121125,-5.382346888888889,0
280.01540875,-5.281269111111111,2
280.22442375,-5.388470194444444,1
280.19998375,-5.375903111111111,2
280.09526666666665,-5.322022888888888,1
280.1160620833333,-5.3326871944444445,1
280.1783820833333,-5.364607305555555,0
280.05361124999996,-5.300446,2
280.2223295833333,-5.386936805555556,2
280.08467291666665,-5.316193388888888,1
280.00940791666665,-5.277398611111111,0
280.0660879166666,-5.3063845,0
280.07794791666663,-5.312350305555555,2
280.14261875,-5.345496305555555,0
280.07889333333327,-5.312804111111111,2
280.15307249999995,-5.350820499999999,1
280.13568499999997,-5.341842388888889,1
280.0989633333333,-5.322975,2
280.15487249999995,-5.3513839999999995,0
280.0740045833333,-5.3098955,1
280.1399558333333,-5.3436639999999995,2
280.1486795833333,-5.348129111111111,1
280.11771625,-5.332205305555555,2
280.0575441666667,-5.301285611111111,0
280.0207170833333,-5.282376111111111,1
280.06598291666666,-5.3054531944444445,1
280.06882874999997,-5.306896611111111,1
280.16176,-5.354570194444444,0
280.1990029166667,-5.373543,0
280.03345041666665,-5.2886243055555555,1
280.0670354166666,-5.3055535,0
280.0829616666667,-5.313686805555555,0
280.0260245833333,-5.284322805555555,2
280.06758541666665,-5.305488388888889,2
280.22240875,-5.384829111111111,2
280.03440708333335,-5.2883988055555555,1
280.052985,-5.297851805555555,2
280.2253479166667,-5.386210500000001,0
280.0738791666667,-5.308466611111111,1
280.04853125,-5.2954324999999995,1
280.18228124999996,-5.363749194444444,0
280.14950208333335,-5.346818194444444,2
280.13603666666666,-5.3398895,2
280.19312375,-5.369138805555555,2
280.20658625,-5.376033111111111,1
280.05388708333334,-5.297546611111111,1
280.17916541666665,-5.3612846111111105,2
280.04402666666664,-5.291833388888889,2
280.15041333333335,-5.346362999999999,1
280.1627216666667,-5.352618388888889,0
280.12800124999995,-5.334556611111111,0
280.0213141666666,-5.2797438055555554,1
280.1546245833333,-5.348115,2
280.1104141666666,-5.325353694444444,2
280.03158083333335,-5.284828888888889,2
280.08693625,-5.312942111111111,0
280.02518999999995,-5.281230388888889,2
280.1318841666667,-5.335910305555555,0
280.06658,-5.302289888888889,0
280.22399499999995,-5.382836305555555,2
280.22317374999994,-5.3822655,2
280.0151775,-5.2754769999999995,0
280.04361041666664,-5.289987,1
280.23106083333334,-5.385807805555556,0
280.20978375,-5.374892194444444,0
280.14045124999996,-5.339272805555555,2
280.21043125,-5.375141111111111,0
280.23014291666664,-5.385179305555556,0
280.02393041666664,-5.279340111111111,1
280.2315808333333,-5.38581238888889,0
280.2315704166666,-5.385786805555556,0
280.16318125,-5.350689694444444,0
280.18377625,-5.361211694444444,1
280.19772375,-5.368314305555555,2
280.23497374999994,-5.3872128888888895,0
280.1551525,-5.346214194444444,2
280.16405625,-5.350569694444444,0
280.10583083333336,-5.320663805555555,2
280.08645624999997,-5.310645,1
280.20244333333335,-5.3700779999999995,0
280.0677033333333,-5.3008908055555555,1
280.0466475,-5.290068611111111,2
280.2093108333333,-5.373390305555555,0
280.02017291666664,-5.276333694444444,0
280.0146091666666,-5.273202805555555,1
280.1817120833333,-5.3589171944444445,1
280.110475,-5.3222221944444446,0
280.0629245833333,-5.297747,2
280.0382945833333,-5.2851036944444445,2
280.1501108333333,-5.342459305555555,0
280.1049904166666,-5.319228,2
280.07817375,-5.305277,0
280.03966999999994,-5.285493111111111,2
280.2025875,-5.368891499999999,1
280.17968333333334,-5.3571441944444445,1
280.0939091666666,-5.313048611111111,2
280.0062425,-5.2678845,1
280.14737833333334,-5.340197194444444,0
280.04084916666665,-5.285201499999999,1
280.07091375,-5.3004423888888885,0
280.20791375,-5.370455499999999,0
280.1634375,-5.347619888888889,2
280.1685729166667,-5.350224694444444,1
280.14936374999996,-5.340307,1
280.2031933333333,-5.367800611111111,2
280.1245133333333,-5.327440305555555,0
280.0880829166666,-5.308738611111111,2
280.051735,-5.290084805555556,2
280.0864791666666,-5.307905388888889,1
280.0143141666666,-5.270638111111111,0
280.20476499999995,-5.3682968055555556,0
280.2174866666666,-5.3747035,0
280.19550541666666,-5.363388888888888,2
280.04962291666664,-5.288396305555556,2
280.14294749999993,-5.336263805555555,2
280.01331708333333,-5.269658694444445,2
280.06019041666667,-5.293569305555556,0
280.20197583333334,-5.366286388888889,1
280.19418291666665,-5.362264499999999,0
280.1648195833333,-5.347141194444444,0
280.0722158333333,-5.299549111111111,0
280.0642883333333,-5.295460805555556,0
280.0310425,-5.278309111111111,2
280.0536041666667,-5.289881611111111,0
280.17299041666666,-5.351010888888888,0
280.035645,-5.280550611111111,1
280.0696183333333,-5.297827111111111,0
280.1585808333333,-5.343457611111111,1
280.1545770833333,-5.341127694444444,0
280.2352145833333,-5.3822663055555555,0
280.14008,-5.332961611111111,2
280.20200916666664,-5.364656805555555,1
280.1142095833333,-5.319503888888889,0
280.071125,-5.297074111111111,2
280.01114375,-5.266175888888889,1
280.2143454166666,-5.370236888888888,0
280.02679125,-5.274008888888889,2
280.1099708333333,-5.316681388888889,0
280.17756791666665,-5.351129805555555,1
280.1577433333333,-5.340856611111111,1
280.1272379166666,-5.3251985,2
280.0601745833333,-5.290415611111111,0
280.13383375,-5.328092611111111,1
280.0230970833333,-5.2712678055555555,0
280.0738216666667,-5.297247388888889,1
280.21284333333335,-5.368499611111111,2
280.1437425,-5.332947,0
280.0795583333333,-5.2999216944444445,2
280.0828120833333,-5.301568611111111,2
280.19069375000004,-5.356812194444444,1
280.18522875,-5.353964694444444,2
280.02894749999996,-5.273696611111111,2
280.18738625,-5.354892194444444,0
280.1069925,-5.313573888888889,0
280.08154833333333,-5.300368611111111,2
280.19449291666666,-5.358067611111111,1
280.0056379166666,-5.261073111111111,0
280.20788875,-5.364650111111111,2
280.1174175,-5.317851999999999,0
280.24308874999997,-5.382160194444444,1
280.00754499999994,-5.261301,1
280.03799208333334,-5.276733194444445,0
280.02852916666666,-5.271766194444444,0
280.17190666666664,-5.34500711111111,2
280.1575683333333,-5.337499388888888,0
280.15637,-5.336769888888889,2
280.0573783333333,-5.285898194444444,2
280.17887375000004,-5.348148611111111,0
280.0256275,-5.269202888888889,1
280.18520916666665,-5.350898694444444,2
280.20055375,-5.358724,2
280.13170583333334,-5.32315861111111,0
280.21381791666664,-5.365192888888888,0
280.215045,-5.365596805555556,1
280.0118054166667,-5.261299694444444,0
280.05428541666663,-5.2830935,2
280.2328979166666,-5.374679194444444,0
280.0620233333333,-5.286867388888889,2
280.14924625,-5.3315308055555555,0
280.12080249999997,-5.316910305555555,0
280.2131133333333,-5.363965305555555,0
280.05590083333334,-5.283051388888889,0
280.24450291666665,-5.379744305555555,1
280.2229675,-5.368678888888889,2
280.09789874999996,-5.304472805555555,1
280.156935,-5.3346089999999995,0
280.082965,-5.296532194444445,1
280.0277770833333,-5.268130305555555,0
280.1625016666666,-5.337231888888889,2
280.0824945833333,-5.296170805555556,2
280.05229249999996,-5.280487888888889,1
280.16229749999997,-5.336662888888888,1
280.16283166666665,-5.3368621111111105,2
280.0145870833333,-5.260651194444445,0
280.04032125,-5.273811305555555,0
280.14800625,-5.328731305555555,2
280.0699033333333,-5.288445611111111,1
280.05534874999995,-5.280844194444445,0
280.2172166666666,-5.3637565,0
280.1749991666666,-5.342042999999999,2
280.18432375,-5.346423388888889,1
280.16275791666664,-5.3353498055555555,0
280.1006116666666,-5.3033938888888885,1
280.18971208333335,-5.348629305555555,1
280.0587325,-5.281361888888889,1
280.1381570833333,-5.322092694444444,0
280.0154833333333,-5.259134888888889,1
280.0821470833333,-5.293267111111111,0
280.20202125,-5.3546756944444445,2
280.11452625,-5.3097228888888885,0
280.06336,-5.283393,0
280.0592204166667,-5.281239305555555,2
280.2114370833333,-5.359231805555555,0
280.12544875,-5.3143931944444445,0
280.08827125,-5.295221388888889,2
280.0863391666667,-5.294211111111111,2
280.09450374999994,-5.298282611111111,0
280.0854808333333,-5.2935261944444445,0
280.24000875,-5.372558888888888,0
280.0832966666667,-5.292337305555556,2
280.09852291666664,-5.29981,0
280.12372999999997,-5.312810805555555,0
280.07957999999996,-5.290002305555555,1
280.15463416666665,-5.3284715,1
280.01207,-5.255234611111111,0
280.0105320833333,-5.254395694444445,2
280.05078999999995,-5.274993805555556,2
280.0770225,-5.288331305555555,0
280.14354291666666,-5.322315305555556,2
280.22200833333335,-5.362459888888888,0
280.1333833333333,-5.316946805555555,0
280.13230791666666,-5.316391194444444,2
280.19876625,-5.350444388888889,0
280.0215170833333,-5.259498805555555,2
280.08831625,-5.2936625,1
280.06293166666666,-5.280573694444445,0
280.20193874999995,-5.351807305555555,1
280.2267058333333,-5.364446888888889,0
280.02948,-5.263245111111111,2
280.0258391666667,-5.261356194444445,1
280.18210416666665,-5.341510111111111,1
280.1999208333333,-5.350329194444444,1
280.06919708333334,-5.283277111111111,1
280.0874754166667,-5.292467694444444,2
280.03049916666663,-5.2631955,0
280.07295416666665,-5.284970805555555,2
280.0551579166667,-5.2756359999999995,1
280.01826083333333,-5.256638888888889,0
280.2058825,-5.352828611111111,1
280.01403125,-5.254256388888889,1
280.03155583333336,-5.263144388888889,0
280.2143775,-5.356772888888888,1
280.08085625,-5.288243194444444,1
280.13805541666665,-5.3175495,2
280.1231575,-5.309869111111111,1
280.0539025,-5.274141888888889,1
280.04678666666666,-5.270475194444445,2
280.24425625,-5.371734888888889,1
280.2412908333333,-5.3699544999999995,2
280.05845624999995,-5.276144388888889,2
280.0767220833333,-5.285451694444444,2
280.05413749999997,-5.273537305555555,0
280.03750041666666,-5.264890194444445,1
280.12267999999995,-5.308575888888889,2
280.14035125,-5.317557305555555,2
280.20301666666666,-5.349467305555555,2
280.14832041666665,-5.321391888888889,0
280.07196666666664,-5.282015305555555,1
280.2052120833333,-5.350203194444444,1
280.0418516666666,-5.266370805555556,1
280.014525,-5.252331388888889,2
280.15323708333335,-5.323443611111111,1
280.07451749999996,-5.283048111111111,2
280.1599645833333,-5.3268351111111105,1
280.189705,-5.3415704999999996,1
280.22034291666665,-5.357243388888889,1
280.14048,-5.3162875,0
280.02790166666665,-5.258467694444445,0
280.14081708333333,-5.315960888888888,1
280.2076383333333,-5.350033694444444,1
280.03098208333336,-5.2593045,1
280.11030666666665,-5.299747805555556,1
280.23493916666666,-5.363589999999999,2
280.07645291666665,-5.282175611111111,0
280.17609666666664,-5.333089611111111,1
280.14043499999997,-5.314741694444444,0
280.02445875,-5.254916,2
280.09432125,-5.290403805555555,0
280.24349874999996,-5.366907305555555,1
280.0289008333333,-5.256713888888889,1
280.2289658333333,-5.359265194444444,2
280.08786000000003,-5.286895805555555,1
280.23423916666667,-5.361912888888889,1
280.0533875,-5.269017111111111,1
280.1876183333333,-5.337768,1
280.0828583333333,-5.283986805555555,1
280.0812654166666,-5.283111888888889,0
280.1931016666667,-5.340151805555555,2
280.18561333333327,-5.336202194444444,0
280.0552416666667,-5.269311888888889,1
280.20311125,-5.345058388888889,2
280.08550041666666,-5.284483611111111,2
280.0333104166666,-5.2576951944444446,0
280.1427608333333,-5.313846388888889,2
280.15260291666664,-5.318664694444444,0
280.17541916666664,-5.3303565,1
280.06650833333333,-5.274452805555556,0
280.2022691666666,-5.344075999999999,0
280.15965708333334,-5.3220881111111105,0
280.18774583333334,-5.336482611111111,1
280.033735,-5.257287805555555,0
280.01786791666666,-5.249034305555556,2
280.1300170833333,-5.3065528055555555,0
280.1979083333333,-5.341355694444444,2
280.0260208333333,-5.2531465,2
280.05237875,-5.266541111111111,1
280.14680208333334,-5.314780694444444,0
280.24211875,-5.363651305555555,0
280.2281879166666,-5.356503388888888,2
280.2294395833333,-5.356818305555556,2
280.08414958333327,-5.282050611111111,2
280.0352008333333,-5.256693305555555,0
280.04269916666664,-5.2604965,1
280.02947624999996,-5.253404305555556,0
280.15597375,-5.318078305555555,2
280.176535,-5.328513888888889,1
280.023615,-5.249837805555556,1
280.02673875,-5.251316805555556,0
280.18622625,-5.333129888888888,0
280.04534916666665,-5.260826611111111,2
280.19569499999994,-5.337694888888889,1
280.23804874999996,-5.359236999999999,1
280.0735095833333,-5.274568194444444,0
280.16194249999995,-5.319931111111111,1
280.0680091666666,-5.271656,0
280.06134125,-5.268225388888889,1
280.01497625,-5.244405694444445,0
280.17887375000004,-5.328320305555556,2
280.2475958333333,-5.363553388888889,2
280.03780208333336,-5.255808611111111,1
280.05729291666665,-5.265570805555556,0
280.08584041666666,-5.280197,0
280.0477245833333,-5.260519194444444,2
280.1338058333333,-5.304602194444445,0
280.1125920833333,-5.293615111111111,1
280.13998416666664,-5.307005111111111,2
280.0488516666667,-5.260153111111111,2
280.13765416666666,-5.305466694444444,2
280.1354083333333,-5.304279999999999,1
280.1890525,-5.331676611111111,0
280.1155333333333,-5.294120805555555,0
280.0270925,-5.2484695,1
280.1462675,-5.3094013888888885,0
280.17483375,-5.324011,1
280.14440666666667,-5.308314388888888,2
280.1253604166667,-5.298366611111111,1
280.17000249999995,-5.3211555,2
280.17250125,-5.322383888888889,2
280.21808791666666,-5.345730694444444,0
280.0179504166667,-5.242958111111111,0
280.15474875,-5.313087111111111,0
280.19940166666663,-5.3359179999999995,0
280.19489,-5.3335891111111104,0
280.18611166666665,-5.329026611111111,0
280.1590066666667,-5.314959805555556,0
280.24701875,-5.359910694444444,2
280.15501374999997,-5.312687194444444,2
280.2284466666666,-5.350168,1
280.0155483333333,-5.240731888888889,0
280.1135008333333,-5.2909686944444445,1
280.04449416666665,-5.255357305555555,0
280.11411374999994,-5.290915388888889,0
280.2279920833333,-5.349169388888889,2
280.0565570833333,-5.261236611111111,2
280.25132375,-5.361110305555555,1
280.2495220833333,-5.362422888888888,2
280.22431083333333,-5.3470576111111106,1
280.17500041666665,-5.321324388888889,0
280.0329370833333,-5.248206305555556,0
280.1681108333333,-5.317108888888889,0
280.11457999999993,-5.2895855,2
280.04963375,-5.256137388888889,2
280.25246166666665,-5.360126805555555,2
280.13832499999995,-5.301596305555555,2
280.0398333333333,-5.250951805555555,2
280.07847499999997,-5.2705016944444445,1
280.06671166666666,-5.264451,0
280.15464958333337,-5.309445888888889,2
280.090185,-5.275853805555555,1
280.22913291666663,-5.346963,0
280.16753916666664,-5.315292305555555,0
280.21064958333335,-5.33737611111111,2
280.11427999999995,-5.287894888888888,0
280.19608875,-5.329728194444444,2
280.12180291666664,-5.291488805555556,0
280.07801541666663,-5.268996,0
280.04079041666665,-5.249847694444444,1
280.24563166666667,-5.354855694444444,1
280.02954166666666,-5.243818194444445,1
280.1479945833333,-5.304554694444445,2
280.06748999999996,-5.263081888888889,2
280.2491845833333,-5.35623861111111,1
280.07969375,-5.269287611111111,1
280.20944791666665,-5.335832388888889,2
280.19302375,-5.327379388888889,2
280.05140166666666,-5.254659194444445,0
280.1097541666666,-5.284596305555556,2
280.14923791666666,-5.3045891111111105,2
280.03271166666667,-5.244726111111111,0
280.24689624999996,-5.354571305555555,0
280.1971225,-5.328813111111111,2
280.0552070833333,-5.256010805555555,1
280.1351495833333,-5.297019611111111,1
280.2550920833333,-5.358666111111111,1
280.02493541666666,-5.2402876944444445,1
280.1474075,-5.303111805555555,1
280.065635,-5.261140805555556,0
280.13685416666664,-5.297554194444444,1
280.18179,-5.320579694444445,0
280.0564725,-5.256265611111111,0
280.22469375,-5.342229499999999,2
280.17229166666664,-5.315239,2
280.12306416666667,-5.289973611111111,2
280.1449108333333,-5.301115194444444,2
280.1531554166666,-5.305315111111111,0
280.1347129166667,-5.295807611111111,1
280.17930874999996,-5.318630499999999,2
280.24765041666666,-5.353462888888888,0
280.05707333333334,-5.255653611111111,1
280.144075,-5.300275194444445,2
280.19195749999994,-5.324701194444444,1
280.2520245833333,-5.355245888888889,2
280.0384833333333,-5.245683611111112,0
280.25256291666665,-5.355385194444444,1
280.0802341666667,-5.2669721944444445,2
280.16696291666665,-5.311438694444444,0
280.05772791666664,-5.2553835,0
280.2380075,-5.348162805555555,1
280.13580833333333,-5.2953378055555556,1
280.0834125,-5.268387,2
280.2561441666666,-5.356934305555555,2
280.20215875,-5.3291953888888886,1
280.2376133333333,-5.347270694444444,1
280.03001208333336,-5.2407171111111115,1
280.18790083333334,-5.321534694444444,1
280.03161291666663,-5.241036,0
280.0618420833333,-5.25642,2
280.12431833333335,-5.288470305555555,2
280.1205083333333,-5.286447388888889,2
280.0391783333333,-5.244597888888889,2
280.03736749999996,-5.243510194444444,2
280.2411920833333,-5.348048111111111,0
280.0412808333333,-5.245419888888889,0
280.0803295833333,-5.265367111111111,1
280.14432958333333,-5.298178194444445,2
280.17957375,-5.316088,2
280.1146020833333,-5.282602805555555,0
280.1583275,-5.305002611111111,2
280.1592416666667,-5.3053261944444445,1
280.1374633333333,-5.294108611111111,2
280.07626458333334,-5.2625355,2
280.14233291666665,-5.2961675,2
280.0789241666667,-5.263546805555555,1
280.14542625,-5.297487,1
280.16492166666666,-5.3073295,0
280.02738124999996,-5.236521111111111,2
280.07275999999996,-5.2593946944444445,0
280.04582666666664,-5.245374111111111,1
280.1261045833333,-5.286512,1
280.140695,-5.293982805555555,2
280.14033375,-5.293676888888889,0
280.0784208333333,-5.261912694444445,1
280.1365795833333,-5.291611305555556,1
280.2027845833333,-5.325462,0
280.04352874999995,-5.243719111111111,0
280.24685624999995,-5.347998611111111,1
280.1679154166667,-5.3074825,2
280.16835333333336,-5.3076685,2
280.09844666666663,-5.271752194444445,2
280.1082708333333,-5.276618888888889,2
280.03589249999993,-5.239136388888889,0
280.1864620833333,-5.316290611111111,1
280.19025375,-5.318225805555556,1
280.2275158333333,-5.337202805555555,2
280.1310041666666,-5.287188694444445,1
280.04310166666664,-5.241887111111112,0
280.1924283333333,-5.3184851944444445,1
280.2564254166667,-5.351229,1
280.05251833333335,-5.246443305555555,1
280.080295,-5.260350611111111,2
280.18744375,-5.315272111111111,2
280.09082291666664,-5.265642111111111,1
280.0219633333333,-5.230167388888889,0
280.0695020833333,-5.254541888888889,1
280.0869045833333,-5.263415805555556,0
280.13779208333335,-5.289293388888889,0
280.204675,-5.323378,0
280.0237125,-5.2305343055555555,0
280.22303833333336,-5.3325075,2
280.02216625,-5.228948,1
280.1576925,-5.298328694444445,0
280.093555,-5.265148,0
280.05199166666665,-5.243441694444445,1
280.03261791666665,-5.233379388888889,0
280.21575916666666,-5.327218611111111,2
280.1505583333333,-5.2932788055555555,0
280.02254791666667,-5.227285611111111,2
280.2559695833333,-5.346816194444444,2
280.12378249999995,-5.279023111111111,0
280.11155625,-5.272646611111111,1
280.0417395833333,-5.236620805555556,2
280.10351375,-5.268227111111111,0
280.0645895833333,-5.248227111111111,1
280.09563,-5.2641321111111115,2
280.03156125,-5.231220388888889,0
280.06608416666666,-5.248814888888889,0
280.16533625,-5.299714805555555,0
280.13955999999996,-5.286262194444444,2
280.0809733333333,-5.256166611111111,0
280.1881808333333,-5.310983,0
280.0448195833333,-5.237399111111111,1
280.1203479166667,-5.276149888888889,2
280.1189533333333,-5.2754326944444445,0
280.0471683333333,-5.238337111111111,2
280.16195166666665,-5.297117,0
280.13172166666664,-5.281571694444445,0
280.08494291666665,-5.257567,1
280.1332195833333,-5.2821204999999996,0
280.11601541666664,-5.273285111111111,0
280.25146624999996,-5.342613388888888,1
280.2488708333333,-5.341274111111111,0
280.2005533333333,-5.316457111111111,0
280.02887625,-5.2283543055555555,1
280.0871175,-5.258221694444445,0
280.19213125,-5.311921694444444,1
280.10348666666664,-5.2663726111111115,2
280.12857625,-5.2792228055555555,1
280.13296375,-5.281157,1
280.13962166666664,-5.284529111111111,0
280.20209875,-5.316490111111111,2
280.0259208333333,-5.226072611111111,0
280.2549008333333,-5.3432794999999995,0
280.20848875,-5.319477611111111,0
280.12881375,-5.278558111111111,0
280.1941008333333,-5.311974305555555,0
280.17299583333335,-5.301013194444444,2
280.11394416666667,-5.2704766944444446,1
280.1444641666667,-5.285952805555556,2
280.09447916666664,-5.260195694444445,1
280.14218791666667,-5.284619305555555,1
280.1312570833333,-5.278956611111111,2
280.0604875,-5.242457305555556,0
280.15412583333335,-5.290431,2
280.2173004166666,-5.322707888888889,0
280.0271495833333,-5.2250455,0
280.24324916666666,-5.335787,1
280.08582541666664,-5.255035194444444,2
280.0906895833333,-5.257470111111111,0
280.0368408333333,-5.22976,0
280.16460249999994,-5.295266805555555,2
280.1755725,-5.3007508055555554,0
280.14224874999996,-5.283598694444445,1
280.04033375,-5.231217694444444,1
280.1684283333333,-5.296762305555555,2
280.11442,-5.269048,2
280.1741020833333,-5.299620888888889,2
280.07414875,-5.24784,2
280.18485291666667,-5.304586,1
280.1792595833333,-5.3017136111111105,1
280.0858333333333,-5.253779694444445,1
280.16198875000003,-5.292687611111111,0
280.05402666666663,-5.237162305555556,0
280.0316145833333,-5.2256061944444445,0
280.0411941666666,-5.230492305555556,1
280.13297666666665,-5.277482888888889,2
280.0371725,-5.228239,2
280.2493279166667,-5.336836694444444,0
280.1780308333333,-5.300222305555556,0
280.0366970833333,-5.227692694444444,2
280.14921624999994,-5.2854118055555555,0
280.04361416666666,-5.231098694444444,0
280.1740516666666,-5.297947805555555,1
280.1520720833333,-5.2864595,0
280.159525,-5.290275194444444,1
280.07541,-5.247103305555556,1
280.0354566666666,-5.226598,0
280.14739208333333,-5.283831305555555,1
280.17994,-5.300514,1
280.0337,-5.225353694444444,1
280.03921208333327,-5.2280605,2
280.1523745833333,-5.285634888888889,0
280.20724125,-5.3137448888888885,2
280.0842054166667,-5.250543805555556,1
280.21621166666665,-5.318222194444444,1
280.1582695833333,-5.288482305555555,2
280.0874183333333,-5.251885111111111,1
280.19435708333333,-5.306525111111111,1
280.1897358333333,-5.303979888888889,0
280.15451666666667,-5.285845194444445,1
280.06193333333334,-5.2382315,2
280.19639166666667,-5.3072025,0
280.2140833333333,-5.316149888888889,1
280.18015083333336,-5.298720611111111,0
280.11304624999997,-5.264094,2
280.12005833333336,-5.267475611111111,1
280.05120916666664,-5.232005388888889,1
280.23114583333336,-5.3242765,1
280.14783041666664,-5.281513111111111,2
280.19686541666664,-5.3067985,0
280.13087625000003,-5.2727028888888885,2
280.10458125,-5.259203194444445,1
280.13156541666666,-5.273003611111111,2
280.1622245833333,-5.2885495,1
280.21773375,-5.316760111111111,2
280.2069483333333,-5.311167111111111,1
280.03869249999997,-5.2248286111111115,2
280.09346958333333,-5.252927194444444,2
280.08139374999996,-5.246727888888889,0
280.1504620833333,-5.282029,2
280.12847666666664,-5.270645,2
280.2012791666666,-5.307955499999999,1
280.17554874999996,-5.294739,0
280.2218275,-5.3183651111111105,2
280.2457408333333,-5.330373805555555,0
280.0791154166667,-5.244852305555556,1
280.13116791666664,-5.271402111111111,0
280.17372916666665,-5.2932081944444445,1
280.0378958333333,-5.223382805555556,0
280.14986791666666,-5.280789888888889,1
280.1960745833333,-5.304419305555555,1
280.1999833333333,-5.306318305555555,0
280.21848958333334,-5.315791611111111,0
280.1023666666666,-5.2560765,1
280.1706220833333,-5.291074,1
280.12447499999996,-5.267389694444445,1
280.1579175,-5.284526388888889,1
280.17300374999996,-5.2922115,2
280.0730195833333,-5.2408135,0
280.13194625,-5.271037111111111,1
280.1269966666666,-5.268375388888889,2
280.1486770833333,-5.279477694444444,1
280.07699041666666,-5.2426805,1
280.11660374999997,-5.2630035,2
280.10080583333337,-5.2543566111111115,1
280.20297791666667,-5.306746194444444,2
280.0726491666666,-5.239617611111111,2
280.0897458333333,-5.2480975,1
280.0735958333333,-5.239753888888889,2
280.12106833333337,-5.264087694444444,2
280.18275624999995,-5.2956585,1
280.17537541666667,-5.291818305555555,1
280.13729333333333,-5.2722204999999995,1
280.0965625,-5.2512033888888885,2
280.12000083333334,-5.263195388888889,0
280.2276958333333,-5.3182529999999995,2
280.1389025,-5.272666111111111,2
280.1377133333333,-5.272028611111111,2
280.22474125,-5.316624611111111,2
280.12344249999995,-5.264638305555556,1
